date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:00:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 15:10:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 16:40:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 16:50:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 17:00:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 17:10:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 17:20:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 17:30:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 18:50:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 19:00:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 19:10:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
2018-12-15 19:20:00,N3MTE,39.0585,-76.8481,AB4EJ,33.4313,-87.5875,14.0,,Raytrace,iri2016,1147,36.36497938394319,-82.41183087791495
