date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:30:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 14:40:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 14:50:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 15:00:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 15:50:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 16:00:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 16:10:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 16:30:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 16:40:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 16:50:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 17:00:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 17:10:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 17:20:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 17:40:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 18:30:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 18:40:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 18:50:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 19:00:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 19:10:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 19:20:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 19:30:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 19:40:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 20:40:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 20:50:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 21:00:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 21:10:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 21:20:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
2018-12-15 21:30:00,KN6IQ,32.6875,-117.0417,K5CKS,35.4104,-94.3792,14.0,,Raytrace,iri2016,2105,34.57393390991692,-105.89484066811727
