date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:10:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 15:20:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 15:30:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 15:40:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 15:50:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 16:00:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 16:10:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 17:00:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 17:10:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 17:20:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 17:30:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 17:40:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 17:50:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 18:00:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 18:10:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 18:20:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 19:00:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 19:10:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 19:20:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 19:30:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 19:40:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 19:50:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 20:00:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 20:10:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 21:20:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 21:30:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 21:40:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 21:50:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
2018-12-15 22:00:00,W9QP,34.8604,-82.2958,WB3EWP,29.8958,-95.7083,14.0,,Raytrace,iri2016,1373,32.556125538381316,-89.18724003175151
