date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:50:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 14:00:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 14:10:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 14:20:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 14:30:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 14:40:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 14:50:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 15:00:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 15:10:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 15:40:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 16:00:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 16:10:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 16:20:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 16:30:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
2018-12-15 16:40:00,WB2MKX,26.5,-81.0,W9BLG,40.5,-87.0,14.0,,Raytrace,iri2016,1652,33.53593504151462,-83.75597044250492
