date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:10:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 14:20:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 14:40:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 14:50:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 15:00:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 15:10:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 15:20:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 17:20:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 17:30:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 18:30:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 18:40:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 19:10:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 19:20:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 19:30:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 19:40:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 19:50:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 20:20:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 20:30:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 20:40:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 20:50:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 21:10:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 21:20:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 22:00:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 22:10:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 22:20:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 22:30:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 22:40:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
2018-12-15 22:50:00,KZ2Q,42.6042,-73.875,NT5HS,33.0625,-96.7083,14.0,,Raytrace,iri2016,2258,38.386998319408235,-86.04154099732943
