date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:30:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 15:40:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 15:50:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 16:00:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 17:20:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 17:30:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 17:40:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 17:50:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 18:00:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 18:10:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 19:20:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 19:30:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 19:40:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 19:50:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 20:00:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
2018-12-15 20:10:00,KA5VMF,30.0625,-93.7917,N4OVQ,34.5208,-82.7083,14.0,,Raytrace,iri2016,1152,32.412916696191715,-88.3867513450192
