date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:30:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 14:00:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 14:10:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 14:20:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 14:40:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 15:00:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 16:00:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 18:00:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 19:00:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 19:20:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 19:30:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 19:50:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 20:00:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 21:50:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 22:00:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 22:40:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 23:00:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
2018-12-15 23:10:00,AG0W,39.6458,-104.9583,N2UZ,28.9104,-81.9875,14.0,,Raytrace,iri2016,2414,34.81716161900365,-92.72738166156643
