date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:10:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 16:30:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 17:30:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 18:50:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 19:20:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 19:30:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 20:40:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 21:00:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 21:10:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 21:30:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 22:00:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 22:40:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 22:50:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
2018-12-15 23:00:00,NI0L,39.6041666666667,-104.958333333333,NZ4CW,32.8542,-79.875,14.0,,Raytrace,iri2016,2362,36.88996110003357,-91.86596296341196
